Sydney_AUS_2013, 2013-12-22, 12, 86
Sydney_AUS_2013, 2013-12-22, 13, 87
Sydney_AUS_2013, 2013-12-22, 14, 85
Sydney_AUS_2013, 2013-12-22, 15, 86
Sydney_AUS_2013, 2013-12-22, 16, 86
Sydney_AUS_2013, 2013-12-22, 17, 86
Sydney_AUS_2013, 2013-12-22, 18, 84
Sydney_AUS_2013, 2013-12-22, 19, 83
Sydney_AUS_2013, 2013-12-22, 20, 82
Sydney_AUS_2013, 2013-12-22, 21, 82
Sydney_AUS_2013, 2013-12-22, 22, 83
Sydney_AUS_2013, 2013-12-22, 23, 79
Sydney_AUS_2013, 2013-12-21, 0, 82
Sydney_AUS_2013, 2013-12-21, 1, 81
Sydney_AUS_2013, 2013-12-21, 2, 76
Sydney_AUS_2013, 2013-12-21, 3, 74
Sydney_AUS_2013, 2013-12-21, 4, 72
Sydney_AUS_2013, 2013-12-21, 5, 72
Sydney_AUS_2013, 2013-12-21, 6, 72
Sydney_AUS_2013, 2013-12-21, 7, 72
Sydney_AUS_2013, 2013-12-21, 8, 73
Sydney_AUS_2013, 2013-12-21, 9, 74
Sydney_AUS_2013, 2013-12-21, 10, 73
Sydney_AUS_2013, 2013-12-21, 11, 73
Sydney_AUS_2013, 2013-12-21, 12, 74
Sydney_AUS_2013, 2013-12-21, 13, 73
Sydney_AUS_2013, 2013-12-21, 14, 73
Sydney_AUS_2013, 2013-12-21, 15, 73
Sydney_AUS_2013, 2013-12-21, 16, 73
Sydney_AUS_2013, 2013-12-21, 17, 73
Sydney_AUS_2013, 2013-12-21, 18, 72
Sydney_AUS_2013, 2013-12-21, 19, 72
Sydney_AUS_2013, 2013-12-21, 20, 72
Sydney_AUS_2013, 2013-12-21, 21, 72
Sydney_AUS_2013, 2013-12-21, 22, 72
Sydney_AUS_2013, 2013-12-21, 23, 72
Sydney_AUS_2013, 2013-12-20, 0, 73
Sydney_AUS_2013, 2013-12-20, 1, 72
Sydney_AUS_2013, 2013-12-20, 2, 72
Sydney_AUS_2013, 2013-12-20, 3, 70
Sydney_AUS_2013, 2013-12-20, 4, 71
Sydney_AUS_2013, 2013-12-20, 5, 71
Sydney_AUS_2013, 2013-12-20, 6, 72
Sydney_AUS_2013, 2013-12-20, 7, 73
Sydney_AUS_2013, 2013-12-20, 8, 76
Sydney_AUS_2013, 2013-12-20, 9, 82
Sydney_AUS_2013, 2013-12-20, 10, 87
Sydney_AUS_2013, 2013-12-20, 11, 92
Sydney_AUS_2013, 2013-12-20, 12, 98
Sydney_AUS_2013, 2013-12-20, 13, 98
Sydney_AUS_2013, 2013-12-20, 14, 98
Sydney_AUS_2013, 2013-12-20, 15, 91
Sydney_AUS_2013, 2013-12-20, 16, 91
Sydney_AUS_2013, 2013-12-20, 17, 92
Sydney_AUS_2013, 2013-12-20, 18, 91
Sydney_AUS_2013, 2013-12-20, 19, 90
Sydney_AUS_2013, 2013-12-20, 20, 85
Sydney_AUS_2013, 2013-12-20, 21, 84
Sydney_AUS_2013, 2013-12-20, 22, 88
Sydney_AUS_2013, 2013-12-20, 23, 83
Sydney_AUS_2013, 2013-12-27, 0, 66
Sydney_AUS_2013, 2013-12-27, 1, 67
Sydney_AUS_2013, 2013-12-27, 2, 66
Sydney_AUS_2013, 2013-12-27, 3, 66
Sydney_AUS_2013, 2013-12-27, 4, 65
Sydney_AUS_2013, 2013-12-27, 5, 65
Sydney_AUS_2013, 2013-12-27, 6, 64
Sydney_AUS_2013, 2013-12-27, 7, 68
Sydney_AUS_2013, 2013-12-27, 8, 70
Sydney_AUS_2013, 2013-12-27, 9, 72
Sydney_AUS_2013, 2013-12-27, 10, 74
Sydney_AUS_2013, 2013-12-27, 11, 73
Sydney_AUS_2013, 2013-12-27, 12, 75
Sydney_AUS_2013, 2013-12-27, 13, 76
Sydney_AUS_2013, 2013-12-27, 14, 76
Sydney_AUS_2013, 2013-12-27, 15, 75
Sydney_AUS_2013, 2013-12-27, 16, 75
Sydney_AUS_2013, 2013-12-27, 17, 73
Sydney_AUS_2013, 2013-12-27, 18, 73
Sydney_AUS_2013, 2013-12-27, 19, 72
Sydney_AUS_2013, 2013-12-27, 20, 70
Sydney_AUS_2013, 2013-12-27, 21, 70
Sydney_AUS_2013, 2013-12-27, 22, 70
Sydney_AUS_2013, 2013-12-27, 23, 70
Sydney_AUS_2013, 2013-12-26, 0, 68
Sydney_AUS_2013, 2013-12-26, 1, 68
Sydney_AUS_2013, 2013-12-26, 2, 68
Sydney_AUS_2013, 2013-12-26, 3, 67
Sydney_AUS_2013, 2013-12-26, 4, 66
Sydney_AUS_2013, 2013-12-26, 5, 66
Sydney_AUS_2013, 2013-12-26, 6, 68
Sydney_AUS_2013, 2013-12-26, 7, 68
Sydney_AUS_2013, 2013-12-26, 8, 68
Sydney_AUS_2013, 2013-12-26, 9, 70
Sydney_AUS_2013, 2013-12-26, 10, 69
Sydney_AUS_2013, 2013-12-26, 11, 73
Sydney_AUS_2013, 2013-12-26, 12, 72
Sydney_AUS_2013, 2013-12-26, 13, 73
Sydney_AUS_2013, 2013-12-26, 14, 74
Sydney_AUS_2013, 2013-12-26, 15, 75
Sydney_AUS_2013, 2013-12-26, 16, 74
Sydney_AUS_2013, 2013-12-26, 17, 74
Sydney_AUS_2013, 2013-12-26, 18, 73
Sydney_AUS_2013, 2013-12-26, 19, 72
Sydney_AUS_2013, 2013-12-26, 20, 72
Sydney_AUS_2013, 2013-12-26, 21, 70
Sydney_AUS_2013, 2013-12-26, 22, 70
Sydney_AUS_2013, 2013-12-26, 23, 67
Sydney_AUS_2013, 2013-12-25, 0, 65
Sydney_AUS_2013, 2013-12-25, 1, 66
Sydney_AUS_2013, 2013-12-25, 2, 66
Sydney_AUS_2013, 2013-12-25, 3, 65
Sydney_AUS_2013, 2013-12-25, 4, 65
Sydney_AUS_2013, 2013-12-25, 5, 64
Sydney_AUS_2013, 2013-12-25, 6, 66
Sydney_AUS_2013, 2013-12-25, 7, 66
Sydney_AUS_2013, 2013-12-25, 8, 67
Sydney_AUS_2013, 2013-12-25, 9, 66
Sydney_AUS_2013, 2013-12-25, 10, 67
Sydney_AUS_2013, 2013-12-25, 11, 68
Sydney_AUS_2013, 2013-12-25, 12, 69
Sydney_AUS_2013, 2013-12-25, 13, 69
Sydney_AUS_2013, 2013-12-25, 14, 70
Sydney_AUS_2013, 2013-12-25, 15, 70
Sydney_AUS_2013, 2013-12-25, 16, 70
Sydney_AUS_2013, 2013-12-25, 17, 68
Sydney_AUS_2013, 2013-12-25, 18, 69
Sydney_AUS_2013, 2013-12-25, 19, 69
Sydney_AUS_2013, 2013-12-25, 20, 68
Sydney_AUS_2013, 2013-12-25, 21, 68
Sydney_AUS_2013, 2013-12-25, 22, 68
Sydney_AUS_2013, 2013-12-25, 23, 69
Sydney_AUS_2013, 2013-12-24, 0, 70
Sydney_AUS_2013, 2013-12-24, 1, 67
Sydney_AUS_2013, 2013-12-24, 2, 67
Sydney_AUS_2013, 2013-12-24, 3, 66
Sydney_AUS_2013, 2013-12-24, 4, 66
Sydney_AUS_2013, 2013-12-24, 5, 68
Sydney_AUS_2013, 2013-12-24, 6, 68
Sydney_AUS_2013, 2013-12-24, 7, 69
Sydney_AUS_2013, 2013-12-24, 8, 70
Sydney_AUS_2013, 2013-12-24, 9, 70
Sydney_AUS_2013, 2013-12-24, 10, 68
Sydney_AUS_2013, 2013-12-24, 11, 68
Sydney_AUS_2013, 2013-12-24, 12, 70
Sydney_AUS_2013, 2013-12-24, 13, 70
Sydney_AUS_2013, 2013-12-24, 14, 70
Sydney_AUS_2013, 2013-12-24, 15, 70
Sydney_AUS_2013, 2013-12-24, 16, 70
Sydney_AUS_2013, 2013-12-24, 17, 69
Sydney_AUS_2013, 2013-12-24, 18, 68
Sydney_AUS_2013, 2013-12-24, 19, 67
Sydney_AUS_2013, 2013-12-24, 20, 66
Sydney_AUS_2013, 2013-12-24, 21, 64
Sydney_AUS_2013, 2013-12-24, 22, 64
Sydney_AUS_2013, 2013-12-24, 23, 65
Sydney_AUS_2013, 2013-04-19, 0, 64
Sydney_AUS_2013, 2013-04-19, 1, 64
Sydney_AUS_2013, 2013-04-19, 2, 64
Sydney_AUS_2013, 2013-04-19, 3, 63
Sydney_AUS_2013, 2013-04-19, 4, 61
Sydney_AUS_2013, 2013-04-19, 5, 57
Sydney_AUS_2013, 2013-04-19, 6, 57
Sydney_AUS_2013, 2013-04-19, 7, 57
Sydney_AUS_2013, 2013-04-19, 8, 60
Sydney_AUS_2013, 2013-04-19, 9, 61
Sydney_AUS_2013, 2013-04-19, 10, 63
Sydney_AUS_2013, 2013-04-19, 11, 64
Sydney_AUS_2013, 2013-04-19, 12, 65
Sydney_AUS_2013, 2013-04-19, 13, 66
Sydney_AUS_2013, 2013-04-19, 14, 65
Sydney_AUS_2013, 2013-04-19, 15, 66
Sydney_AUS_2013, 2013-04-19, 16, 64
Sydney_AUS_2013, 2013-04-19, 17, 64
Sydney_AUS_2013, 2013-04-19, 18, 64
Sydney_AUS_2013, 2013-04-19, 19, 63
Sydney_AUS_2013, 2013-04-19, 20, 61
Sydney_AUS_2013, 2013-04-19, 21, 61
Sydney_AUS_2013, 2013-04-19, 22, 61
Sydney_AUS_2013, 2013-04-19, 23, 60
Sydney_AUS_2013, 2013-04-18, 0, 64
Sydney_AUS_2013, 2013-04-18, 1, 63
Sydney_AUS_2013, 2013-04-18, 2, 61
Sydney_AUS_2013, 2013-04-18, 3, 61
Sydney_AUS_2013, 2013-04-18, 4, 61
Sydney_AUS_2013, 2013-04-18, 5, 63
Sydney_AUS_2013, 2013-04-18, 6, 63
Sydney_AUS_2013, 2013-04-18, 7, 62
Sydney_AUS_2013, 2013-04-18, 8, 65
