NewYork_NY_2013, 2013-04-19, 7, 56
NewYork_NY_2013, 2013-04-19, 8, 60
NewYork_NY_2013, 2013-04-19, 9, 61
NewYork_NY_2013, 2013-04-19, 10, 64
NewYork_NY_2013, 2013-04-19, 11, 68
NewYork_NY_2013, 2013-04-19, 12, 65
NewYork_NY_2013, 2013-04-19, 13, 68
NewYork_NY_2013, 2013-04-19, 14, 70
NewYork_NY_2013, 2013-04-19, 15, 66
NewYork_NY_2013, 2013-04-19, 16, 63
NewYork_NY_2013, 2013-04-19, 17, 61
NewYork_NY_2013, 2013-04-19, 18, 61
NewYork_NY_2013, 2013-04-19, 19, 61
NewYork_NY_2013, 2013-04-19, 20, 60
NewYork_NY_2013, 2013-04-19, 21, 62
NewYork_NY_2013, 2013-04-19, 22, 63
NewYork_NY_2013, 2013-04-19, 23, 63
NewYork_NY_2013, 2013-04-18, 0, 56
NewYork_NY_2013, 2013-04-18, 1, 55
NewYork_NY_2013, 2013-04-18, 2, 54
NewYork_NY_2013, 2013-04-18, 3, 52
NewYork_NY_2013, 2013-04-18, 4, 51
NewYork_NY_2013, 2013-04-18, 5, 50
NewYork_NY_2013, 2013-04-18, 6, 50
NewYork_NY_2013, 2013-04-18, 7, 51
NewYork_NY_2013, 2013-04-18, 8, 57
NewYork_NY_2013, 2013-04-18, 9, 59
NewYork_NY_2013, 2013-04-18, 10, 58
NewYork_NY_2013, 2013-04-18, 11, 61
NewYork_NY_2013, 2013-04-18, 12, 58
NewYork_NY_2013, 2013-04-18, 13, 58
NewYork_NY_2013, 2013-04-18, 14, 58
NewYork_NY_2013, 2013-04-18, 15, 58
NewYork_NY_2013, 2013-04-18, 16, 57
NewYork_NY_2013, 2013-04-18, 17, 55
NewYork_NY_2013, 2013-04-18, 18, 55
NewYork_NY_2013, 2013-04-18, 19, 56
NewYork_NY_2013, 2013-04-18, 20, 57
NewYork_NY_2013, 2013-04-18, 21, 56
NewYork_NY_2013, 2013-04-18, 22, 56
NewYork_NY_2013, 2013-04-18, 23, 54
NewYork_NY_2013, 2013-07-14, 0, 73
NewYork_NY_2013, 2013-07-14, 1, 72
NewYork_NY_2013, 2013-07-14, 2, 73
NewYork_NY_2013, 2013-07-14, 3, 72
NewYork_NY_2013, 2013-07-14, 4, 72
NewYork_NY_2013, 2013-07-14, 5, 74
NewYork_NY_2013, 2013-07-14, 6, 75
NewYork_NY_2013, 2013-07-14, 7, 78
NewYork_NY_2013, 2013-07-14, 8, 80
NewYork_NY_2013, 2013-07-14, 9, 82
NewYork_NY_2013, 2013-07-14, 10, 84
NewYork_NY_2013, 2013-07-14, 11, 86
NewYork_NY_2013, 2013-07-14, 12, 87
NewYork_NY_2013, 2013-07-14, 13, 89
NewYork_NY_2013, 2013-07-14, 14, 92
NewYork_NY_2013, 2013-07-14, 15, 92
NewYork_NY_2013, 2013-07-14, 16, 93
NewYork_NY_2013, 2013-07-14, 17, 92
NewYork_NY_2013, 2013-07-14, 18, 91
NewYork_NY_2013, 2013-07-14, 19, 90
NewYork_NY_2013, 2013-07-14, 20, 89
NewYork_NY_2013, 2013-07-14, 21, 88
NewYork_NY_2013, 2013-07-14, 22, 87
NewYork_NY_2013, 2013-07-14, 23, 85
NewYork_NY_2013, 2013-07-15, 0, 85
NewYork_NY_2013, 2013-07-15, 1, 84
NewYork_NY_2013, 2013-07-15, 2, 83
NewYork_NY_2013, 2013-07-15, 3, 82
NewYork_NY_2013, 2013-07-15, 4, 81
NewYork_NY_2013, 2013-07-15, 5, 81
NewYork_NY_2013, 2013-07-15, 6, 80
