Ashville_SC_2012, 2012-01-28, 17, 43
Ashville_SC_2012, 2012-01-28, 18, 42
Ashville_SC_2012, 2012-01-28, 19, 41
Ashville_SC_2012, 2012-01-28, 20, 39
Ashville_SC_2012, 2012-01-28, 21, 38
Ashville_SC_2012, 2012-01-28, 22, 36
Ashville_SC_2012, 2012-01-28, 23, 35
Ashville_SC_2012, 2012-01-29, 0, 34
Ashville_SC_2012, 2012-01-29, 1, 33
Ashville_SC_2012, 2012-01-29, 2, 30
Ashville_SC_2012, 2012-01-29, 3, 31
Ashville_SC_2012, 2012-01-29, 4, 27
Ashville_SC_2012, 2012-01-29, 5, 27
Ashville_SC_2012, 2012-01-29, 6, 28
Ashville_SC_2012, 2012-01-29, 7, 24
Ashville_SC_2012, 2012-01-29, 8, 31
Ashville_SC_2012, 2012-01-29, 9, 35
Ashville_SC_2012, 2012-01-29, 10, 38
Ashville_SC_2012, 2012-01-29, 11, 42
Ashville_SC_2012, 2012-01-29, 12, 44
Ashville_SC_2012, 2012-01-29, 13, 47
Ashville_SC_2012, 2012-01-29, 14, 49
Ashville_SC_2012, 2012-01-29, 15, 49
Ashville_SC_2012, 2012-01-29, 16, 48
Ashville_SC_2012, 2012-01-29, 17, 45
Ashville_SC_2012, 2012-01-29, 18, 43
Ashville_SC_2012, 2012-01-29, 19, 43
Ashville_SC_2012, 2012-01-29, 20, 42
Ashville_SC_2012, 2012-01-29, 21, 41
Ashville_SC_2012, 2012-01-29, 22, 39
Ashville_SC_2012, 2012-01-29, 23, 40
Ashville_SC_2012, 2012-01-26, 0, 52
Ashville_SC_2012, 2012-01-26, 1, 51
Ashville_SC_2012, 2012-01-26, 2, 50
Ashville_SC_2012, 2012-01-26, 3, 51
Ashville_SC_2012, 2012-01-26, 4, 51
Ashville_SC_2012, 2012-01-26, 5, 51
Ashville_SC_2012, 2012-01-26, 6, 50
Ashville_SC_2012, 2012-01-26, 7, 51
Ashville_SC_2012, 2012-01-26, 8, 52
Ashville_SC_2012, 2012-01-26, 9, 53
Ashville_SC_2012, 2012-01-26, 10, 54
Ashville_SC_2012, 2012-01-26, 11, 56
Ashville_SC_2012, 2012-01-26, 12, 58
Ashville_SC_2012, 2012-01-26, 13, 60
Ashville_SC_2012, 2012-01-26, 14, 61
Ashville_SC_2012, 2012-01-26, 15, 57
Ashville_SC_2012, 2012-01-26, 16, 57
Ashville_SC_2012, 2012-01-26, 17, 55
Ashville_SC_2012, 2012-01-26, 18, 55
Ashville_SC_2012, 2012-01-26, 19, 56
Ashville_SC_2012, 2012-01-26, 20, 56
Ashville_SC_2012, 2012-01-26, 21, 59
Ashville_SC_2012, 2012-01-26, 22, 60
Ashville_SC_2012, 2012-01-26, 23, 60
Ashville_SC_2012, 2012-01-27, 0, 59
Ashville_SC_2012, 2012-01-27, 1, 58
Ashville_SC_2012, 2012-01-27, 2, 57
Ashville_SC_2012, 2012-01-27, 3, 55
Ashville_SC_2012, 2012-01-27, 4, 54
Ashville_SC_2012, 2012-01-27, 5, 53
Ashville_SC_2012, 2012-01-27, 6, 52
Ashville_SC_2012, 2012-01-27, 7, 51
Ashville_SC_2012, 2012-01-27, 8, 51
Ashville_SC_2012, 2012-01-27, 9, 51
Ashville_SC_2012, 2012-01-27, 10, 49
Ashville_SC_2012, 2012-01-27, 11, 50
Ashville_SC_2012, 2012-01-27, 12, 50
Ashville_SC_2012, 2012-01-27, 13, 49
Ashville_SC_2012, 2012-01-27, 14, 49
Ashville_SC_2012, 2012-01-27, 15, 48
Ashville_SC_2012, 2012-01-27, 16, 49
Ashville_SC_2012, 2012-01-27, 17, 46
