Portland_OR_2012, 2012-12-21, 11, 45
Portland_OR_2012, 2012-12-21, 12, 45
Portland_OR_2012, 2012-12-21, 13, 45
Portland_OR_2012, 2012-12-21, 14, 45
Portland_OR_2012, 2012-12-21, 15, 44
Portland_OR_2012, 2012-12-21, 16, 43
Portland_OR_2012, 2012-12-21, 17, 43
Portland_OR_2012, 2012-12-21, 18, 43
Portland_OR_2012, 2012-12-21, 19, 42
Portland_OR_2012, 2012-12-21, 20, 42
Portland_OR_2012, 2012-12-21, 21, 42
Portland_OR_2012, 2012-12-21, 22, 42
Portland_OR_2012, 2012-12-21, 23, 42
Portland_OR_2012, 2012-01-28, 0, 30
Portland_OR_2012, 2012-01-28, 1, 30
Portland_OR_2012, 2012-01-28, 2, 32
Portland_OR_2012, 2012-01-28, 3, 32
Portland_OR_2012, 2012-01-28, 4, 32
Portland_OR_2012, 2012-01-28, 5, 33
Portland_OR_2012, 2012-01-28, 6, 32
Portland_OR_2012, 2012-01-28, 7, 33
Portland_OR_2012, 2012-01-28, 8, 33
Portland_OR_2012, 2012-01-28, 9, 35
Portland_OR_2012, 2012-01-28, 10, 37
Portland_OR_2012, 2012-01-28, 11, 40
Portland_OR_2012, 2012-01-28, 12, 42
Portland_OR_2012, 2012-01-28, 13, 45
Portland_OR_2012, 2012-01-28, 14, 46
Portland_OR_2012, 2012-01-28, 15, 45
Portland_OR_2012, 2012-01-28, 16, 42
Portland_OR_2012, 2012-01-28, 17, 41
Portland_OR_2012, 2012-01-28, 18, 40
Portland_OR_2012, 2012-01-28, 19, 39
Portland_OR_2012, 2012-01-28, 20, 40
Portland_OR_2012, 2012-01-28, 21, 39
Portland_OR_2012, 2012-01-28, 22, 39
Portland_OR_2012, 2012-01-28, 23, 39
Portland_OR_2012, 2012-01-29, 0, 39
Portland_OR_2012, 2012-01-29, 1, 39
Portland_OR_2012, 2012-01-29, 2, 38
Portland_OR_2012, 2012-01-29, 3, 39
Portland_OR_2012, 2012-01-29, 4, 39
Portland_OR_2012, 2012-01-29, 5, 39
Portland_OR_2012, 2012-01-29, 6, 40
Portland_OR_2012, 2012-01-29, 7, 39
Portland_OR_2012, 2012-01-29, 8, 40
Portland_OR_2012, 2012-01-29, 9, 43
Portland_OR_2012, 2012-01-29, 10, 44
Portland_OR_2012, 2012-01-29, 11, 45
Portland_OR_2012, 2012-01-29, 12, 47
Portland_OR_2012, 2012-01-29, 13, 47
Portland_OR_2012, 2012-01-29, 14, 47
Portland_OR_2012, 2012-01-29, 15, 48
Portland_OR_2012, 2012-01-29, 16, 48
Portland_OR_2012, 2012-01-29, 17, 48
Portland_OR_2012, 2012-01-29, 18, 49
Portland_OR_2012, 2012-01-29, 19, 50
Portland_OR_2012, 2012-01-29, 20, 50
Portland_OR_2012, 2012-01-29, 21, 50
Portland_OR_2012, 2012-01-29, 22, 48
Portland_OR_2012, 2012-01-29, 23, 48
Portland_OR_2012, 2012-01-26, 0, 50
Portland_OR_2012, 2012-01-26, 1, 50
Portland_OR_2012, 2012-01-26, 2, 51
Portland_OR_2012, 2012-01-26, 3, 47
Portland_OR_2012, 2012-01-26, 4, 46
Portland_OR_2012, 2012-01-26, 5, 45
Portland_OR_2012, 2012-01-26, 6, 43
Portland_OR_2012, 2012-01-26, 7, 42
Portland_OR_2012, 2012-01-26, 8, 42
Portland_OR_2012, 2012-01-26, 9, 46
Portland_OR_2012, 2012-01-26, 10, 46
Portland_OR_2012, 2012-01-26, 11, 47
Portland_OR_2012, 2012-01-26, 12, 47
Portland_OR_2012, 2012-01-26, 13, 43
Portland_OR_2012, 2012-01-26, 14, 45
Portland_OR_2012, 2012-01-26, 15, 45
Portland_OR_2012, 2012-01-26, 16, 44
Portland_OR_2012, 2012-01-26, 17, 43
Portland_OR_2012, 2012-01-26, 18, 39
Portland_OR_2012, 2012-01-26, 19, 37
Portland_OR_2012, 2012-01-26, 20, 37
Portland_OR_2012, 2012-01-26, 21, 34
Portland_OR_2012, 2012-01-26, 22, 35
Portland_OR_2012, 2012-01-26, 23, 31
Portland_OR_2012, 2012-01-27, 0, 32
Portland_OR_2012, 2012-01-27, 1, 31
Portland_OR_2012, 2012-01-27, 2, 30
Portland_OR_2012, 2012-01-27, 3, 30
Portland_OR_2012, 2012-01-27, 4, 30
Portland_OR_2012, 2012-01-27, 5, 30
Portland_OR_2012, 2012-01-27, 6, 31
Portland_OR_2012, 2012-01-27, 7, 30
Portland_OR_2012, 2012-01-27, 8, 30
Portland_OR_2012, 2012-01-27, 9, 30
Portland_OR_2012, 2012-01-27, 10, 30
Portland_OR_2012, 2012-01-27, 11, 31
Portland_OR_2012, 2012-01-27, 12, 32
Portland_OR_2012, 2012-01-27, 13, 36
Portland_OR_2012, 2012-01-27, 14, 41
Portland_OR_2012, 2012-01-27, 15, 40
Portland_OR_2012, 2012-01-27, 16, 39
Portland_OR_2012, 2012-01-27, 17, 37
Portland_OR_2012, 2012-01-27, 18, 34
Portland_OR_2012, 2012-01-27, 19, 34
Portland_OR_2012, 2012-01-27, 20, 32
Portland_OR_2012, 2012-01-27, 21, 29
Portland_OR_2012, 2012-01-27, 22, 30
Portland_OR_2012, 2012-01-27, 23, 30
Portland_OR_2012, 2012-01-24, 0, 37
Portland_OR_2012, 2012-01-24, 1, 37
